Date_reported,Country,New_cases,Cumulative_cases,New_deaths,MA,MA_deaths,MSTD_cases,MSTD_deaths,OTG_cases,UTG_cases,OTG_deaths,UTG_deaths
2021-01-08 00:00:00+00:00,Poland,8763,1365645,333,8553.0,231.14285714285714,3493.686400731692,186.8488056972203,12046.686400731693,5059.313599268307,417.9916628400774,44.294051445636825
2021-01-09 00:00:00+00:00,Poland,10744,1376389,437,9087.0,279.0,3503.480364816915,191.1116602059327,12590.480364816915,5583.5196351830855,470.1116602059327,87.88833979406729
2021-01-10 00:00:00+00:00,Poland,9133,1385522,178,9565.714285714286,295.7142857142857,3191.686268743581,173.13936032930022,12757.400554457867,6374.028016970706,468.85364604358597,122.5749253849855
2021-01-11 00:00:00+00:00,Poland,4863,1390385,75,9634.0,300.42857142857144,3064.970037916265,165.3540213631151,12698.970037916264,6569.029962083735,465.7825927916865,135.07455006545635
2021-01-12 00:00:00+00:00,Poland,5467,1395852,329,9329.857142857143,298.7142857142857,3389.3748896880948,164.92494685534763,12719.232032545238,5940.482253169048,463.63923256963335,133.7893388589381
2021-01-13 00:00:00+00:00,Poland,9053,1404905,481,8591.714285714286,288.42857142857144,2622.859172370134,147.77669769267942,11214.57345808442,5968.855113344152,436.20526912125086,140.65187373589202
2021-01-14 00:00:00+00:00,Poland,9457,1414362,382,8211.42857142857,316.42857142857144,2182.1623722900313,143.64523097184068,10393.590943718602,6029.266199138539,460.0738024004121,172.78334045673077
2021-01-15 00:00:00+00:00,Poland,7958,1422320,388,8096.428571428572,324.2857142857143,2169.424490282719,146.18448878696333,10265.85306171129,5927.004081145853,470.4702030726776,178.10122549875095
2021-01-16 00:00:00+00:00,Poland,7292,1429612,369,7603.285714285715,314.57142857142856,1833.6465230298065,139.55507532017648,9436.932237315521,5769.639191255908,454.126503891605,175.01635325125207
2021-01-17 00:00:00+00:00,Poland,5970,1435582,142,7151.428571428572,309.42857142857144,1782.8782774972606,145.94389006608034,8934.306848925833,5368.550293931311,455.3724614946518,163.4846813624911
2021-01-18 00:00:00+00:00,Poland,3332,1438914,52,6932.714285714285,306.14285714285717,2163.646899277355,152.22508397264002,9096.36118499164,4769.067386436931,458.36794111549716,153.91777317021715
2021-01-19 00:00:00+00:00,Poland,4890,1443804,291,6850.285714285715,300.7142857142857,2238.489424757798,151.95143334381294,9088.775139043513,4611.796289527916,452.66571905809866,148.76285237047279
2021-01-20 00:00:00+00:00,Poland,6943,1450747,443,6548.857142857143,295.2857142857143,2024.2546306021752,144.9548369731273,8573.111773459319,4524.602512254968,440.2405512588416,150.33087731258698
2021-01-21 00:00:00+00:00,Poland,7008,1457755,420,6199.0,300.7142857142857,1606.3601713160335,149.3873201733419,7805.360171316033,4592.639828683967,450.1016058876276,151.32696554094383
2021-01-22 00:00:00+00:00,Poland,6693,1464448,347,6018.285714285715,294.85714285714283,1437.8055865632002,146.16363954079236,7456.091300848915,4580.480127722514,441.0207823979352,148.69350331635047
2021-01-23 00:00:00+00:00,Poland,6431,1470879,345,5895.285714285715,291.42857142857144,1344.4820209851548,144.40551367919974,7239.76773527087,4550.80369330056,435.8340851077712,147.0230577493717
2021-01-24 00:00:00+00:00,Poland,4566,1475445,110,5694.714285714285,286.85714285714283,1433.271748396755,150.31015553562585,7127.98603411104,4261.442537317531,437.16729839276866,136.54698732151698
2021-01-25 00:00:00+00:00,Poland,2674,1478119,38,5600.714285714285,284.85714285714283,1623.0655885552726,154.0037105304416,7223.779874269558,3977.648697159013,438.8608533875844,130.85343232670124
2021-01-26 00:00:00+00:00,Poland,4603,1482722,264,5559.714285714285,281.0,1647.4527524086793,154.16225218905308,7207.167038122965,3912.261533305606,435.1622521890531,126.83774781094692
