Date_reported,Country,New_cases,New_deaths,MA,MA_deaths,MSTD_cases,MSTD_deaths,OTG_cases,UTG_cases,OTG_deaths,UTG_deaths
2020-10-28 00:00:00+00:00,Mongolia,1,0,2.0,0.0,3.1091249472167863,3.902691969101666e-05,5.109124947216786,-1.1091249472167863,3.902691969101666e-05,-3.902691969101666e-05
2020-10-29 00:00:00+00:00,Mongolia,0,0,1.8571428571428572,0.0,3.184783888048329,3.902691969101666e-05,5.041926745191186,-1.3276410309054718,3.902691969101666e-05,-3.902691969101666e-05
2020-10-30 00:00:00+00:00,Mongolia,0,0,1.7142857142857142,0.0,3.2513719938080956,3.902691969101666e-05,4.96565770809381,-1.5370862795223814,3.902691969101666e-05,-3.902691969101666e-05
2020-10-31 00:00:00+00:00,Mongolia,0,0,1.7142857142857142,0.0,3.2513719938080956,3.902691969101666e-05,4.96565770809381,-1.5370862795223814,3.902691969101666e-05,-3.902691969101666e-05
2020-11-01 00:00:00+00:00,Mongolia,6,0,1.2857142857142858,0.0,2.1380878939013575,3.902691969101666e-05,3.4238021796156435,-0.8523736081870716,3.902691969101666e-05,-3.902691969101666e-05
2020-11-02 00:00:00+00:00,Mongolia,0,0,1.1428571428571428,0.0,2.193060664942662,3.902691969101666e-05,3.3359178077998046,-1.050203522085519,3.902691969101666e-05,-3.902691969101666e-05
2020-11-03 00:00:00+00:00,Mongolia,3,0,1.4285714285714286,0.0,2.2990662357481755,3.902691969101666e-05,3.7276376643196043,-0.8704948071767469,3.902691969101666e-05,-3.902691969101666e-05
2020-11-04 00:00:00+00:00,Mongolia,1,0,1.4285714285714286,0.0,2.2990662357481755,3.902691969101666e-05,3.7276376643196043,-0.8704948071767469,3.902691969101666e-05,-3.902691969101666e-05
2020-11-05 00:00:00+00:00,Mongolia,2,0,1.7142857142857142,0.0,2.2146677347748946,3.902691969101666e-05,3.928953449060609,-0.5003820204891805,3.902691969101666e-05,-3.902691969101666e-05
2020-11-06 00:00:00+00:00,Mongolia,1,0,1.8571428571428572,0.0,2.1156988790717746,3.902691969101666e-05,3.9728417362146318,-0.25855602192891736,3.902691969101666e-05,-3.902691969101666e-05
2020-11-07 00:00:00+00:00,Mongolia,3,0,2.2857142857142856,0.0,1.976044831361141,3.902691969101666e-05,4.261759117075426,0.30966945435314464,3.902691969101666e-05,-3.902691969101666e-05
2020-11-08 00:00:00+00:00,Mongolia,1,0,1.5714285714285714,0.0,1.1338895697471225,3.902691969101666e-05,2.705318141175694,0.4375390016814489,3.902691969101666e-05,-3.902691969101666e-05
2020-11-09 00:00:00+00:00,Mongolia,5,0,2.2857142857142856,0.0,1.4960235656173377,3.902691969101666e-05,3.7817378513316235,0.7896907200969479,3.902691969101666e-05,-3.902691969101666e-05
2020-11-10 00:00:00+00:00,Mongolia,6,0,2.7142857142857144,0.0,2.058661339063446,3.902691969101666e-05,4.77294705334916,0.6556243752222684,3.902691969101666e-05,-3.902691969101666e-05
2020-11-11 00:00:00+00:00,Mongolia,6,0,3.4285714285714284,0.0,2.2253925998260087,3.902691969101666e-05,5.6539640283974375,1.2031788287454197,3.902691969101666e-05,-3.902691969101666e-05
2020-11-12 00:00:00+00:00,Mongolia,8,0,4.285714285714286,0.0,2.6903692142936113,3.902691969101666e-05,6.976083500007897,1.5953450714206743,3.902691969101666e-05,-3.902691969101666e-05
2020-11-13 00:00:00+00:00,Mongolia,24,0,7.571428571428571,0.0,7.590720577832112,3.902691969101666e-05,15.162149149260683,-0.019292006403540896,3.902691969101666e-05,-3.902691969101666e-05
2020-11-14 00:00:00+00:00,Mongolia,6,0,8.0,0.0,7.371114203774194,3.902691969101666e-05,15.371114203774194,0.6288857962258056,3.902691969101666e-05,-3.902691969101666e-05
2020-11-15 00:00:00+00:00,Mongolia,4,0,8.428571428571429,0.0,6.972735395156484,3.902691969101666e-05,15.401306823727912,1.4558360334149452,3.902691969101666e-05,-3.902691969101666e-05
2020-11-16 00:00:00+00:00,Mongolia,12,0,9.428571428571429,0.0,6.900654961019008,3.902691969101666e-05,16.32922638959044,2.527916467552421,3.902691969101666e-05,-3.902691969101666e-05
2020-11-17 00:00:00+00:00,Mongolia,3,0,9.0,0.0,7.234177534816925,3.902691969101666e-05,16.234177534816926,1.7658224651830752,3.902691969101666e-05,-3.902691969101666e-05
2020-11-18 00:00:00+00:00,Mongolia,9,0,9.428571428571429,0.0,7.114705819008699,3.902691969101666e-05,16.54327724758013,2.31386560956273,3.902691969101666e-05,-3.902691969101666e-05
2020-11-19 00:00:00+00:00,Mongolia,33,0,13.0,0.0,11.31370811328405,3.902691969101666e-05,24.31370811328405,1.6862918867159493,3.902691969101666e-05,-3.902691969101666e-05
2020-11-20 00:00:00+00:00,Mongolia,45,0,16.0,0.0,16.370705277204582,3.902691969101666e-05,32.37070527720458,-0.370705277204582,3.902691969101666e-05,-3.902691969101666e-05
2020-11-21 00:00:00+00:00,Mongolia,39,0,20.714285714285715,0.0,17.70794792869336,3.902691969101666e-05,38.42223364297908,3.006337785592354,3.902691969101666e-05,-3.902691969101666e-05
2020-11-22 00:00:00+00:00,Mongolia,25,0,23.714285714285715,0.0,16.11122030902129,3.902691969101666e-05,39.82550602330701,7.603065405264424,3.902691969101666e-05,-3.902691969101666e-05
2020-11-23 00:00:00+00:00,Mongolia,47,0,28.714285714285715,0.0,17.25991753108903,3.902691969101666e-05,45.974203245374746,11.454368183196685,3.902691969101666e-05,-3.902691969101666e-05
2020-11-24 00:00:00+00:00,Mongolia,11,0,29.857142857142858,0.0,15.442674047962525,3.902691969101666e-05,45.29981690510538,14.414468809180333,3.902691969101666e-05,-3.902691969101666e-05
2020-11-25 00:00:00+00:00,Mongolia,32,0,33.142857142857146,0.0,12.415427838734942,3.902691969101666e-05,45.55828498159209,20.727429304122204,3.902691969101666e-05,-3.902691969101666e-05
2020-11-26 00:00:00+00:00,Mongolia,27,0,32.285714285714285,0.0,12.63215816269183,3.902691969101666e-05,44.917872448406115,19.653556123022454,3.902691969101666e-05,-3.902691969101666e-05
2020-11-27 00:00:00+00:00,Mongolia,13,0,27.714285714285715,0.0,13.047531816905432,3.902691969101666e-05,40.76181753119115,14.666753897380284,3.902691969101666e-05,-3.902691969101666e-05
2020-11-28 00:00:00+00:00,Mongolia,26,0,25.857142857142858,0.0,12.061350743218707,3.902691969101666e-05,37.918493600361565,13.79579211392415,3.902691969101666e-05,-3.902691969101666e-05
2020-11-29 00:00:00+00:00,Mongolia,22,0,25.428571428571427,0.0,12.149857566808242,3.902691969101666e-05,37.57842899537967,13.278713861763185,3.902691969101666e-05,-3.902691969101666e-05
2020-11-30 00:00:00+00:00,Mongolia,24,0,22.142857142857142,0.0,7.603256873449106,3.902691969101666e-05,29.746114016306247,14.539600269408037,3.902691969101666e-05,-3.902691969101666e-05
2020-12-01 00:00:00+00:00,Mongolia,7,0,21.571428571428573,0.0,8.65750381036082,3.902691969101666e-05,30.22893238178939,12.913924761067753,3.902691969101666e-05,-3.902691969101666e-05
2020-12-02 00:00:00+00:00,Mongolia,10,0,18.428571428571427,0.0,8.22307964770804,3.902691969101666e-05,26.651651076279467,10.205491780863387,3.902691969101666e-05,-3.902691969101666e-05
2020-12-03 00:00:00+00:00,Mongolia,11,0,16.142857142857142,0.0,7.646972064111951,3.902691969101666e-05,23.789829206969095,8.495885078745191,3.902691969101666e-05,-3.902691969101666e-05
2020-12-04 00:00:00+00:00,Mongolia,7,0,15.285714285714286,0.0,8.360906241415213,3.902691969101666e-05,23.6466205271295,6.924808044299073,3.902691969101666e-05,-3.902691969101666e-05
2020-12-05 00:00:00+00:00,Mongolia,12,0,13.285714285714286,0.0,6.9213259695956735,3.902691969101666e-05,20.20704025530996,6.364388316118613,3.902691969101666e-05,-3.902691969101666e-05
2020-12-06 00:00:00+00:00,Mongolia,11,0,11.714285714285714,0.0,5.7652481742305355,3.902691969101666e-05,17.47953388851625,5.949037540055178,3.902691969101666e-05,-3.902691969101666e-05
2020-12-07 00:00:00+00:00,Mongolia,7,0,9.285714285714286,0.0,2.2146677350624686,3.902691969101666e-05,11.500382020776755,7.071046550651818,3.902691969101666e-05,-3.902691969101666e-05
2020-12-08 00:00:00+00:00,Mongolia,38,0,13.714285714285714,0.0,10.889050456497033,3.902691969101666e-05,24.603336170782747,2.8252352577886803,3.902691969101666e-05,-3.902691969101666e-05
2020-12-09 00:00:00+00:00,Mongolia,1,0,12.428571428571429,0.0,11.886366373211272,3.902691969101666e-05,24.3149378017827,0.5422050553601565,3.902691969101666e-05,-3.902691969101666e-05
2020-12-10 00:00:00+00:00,Mongolia,5,0,11.571428571428571,0.0,12.218252966691415,3.902691969101666e-05,23.789681538119986,-0.6468243952628434,3.902691969101666e-05,-3.902691969101666e-05
2020-12-11 00:00:00+00:00,Mongolia,5,0,11.285714285714286,0.0,12.365466152841272,3.902691969101666e-05,23.651180438555556,-1.0797518671269852,3.902691969101666e-05,-3.902691969101666e-05
2020-12-12 00:00:00+00:00,Mongolia,7,0,10.571428571428571,0.0,12.461368526686599,3.902691969101666e-05,23.032797098115168,-1.8899399552580274,3.902691969101666e-05,-3.902691969101666e-05
2020-12-13 00:00:00+00:00,Mongolia,1,0,9.142857142857142,0.0,12.966990723170813,3.902691969101666e-05,22.109847866027955,-3.8241335803136707,3.902691969101666e-05,-3.902691969101666e-05
2020-12-14 00:00:00+00:00,Mongolia,1,0,8.285714285714286,0.0,13.325592663863967,3.902691969101666e-05,21.611306949578253,-5.03987837814968,3.902691969101666e-05,-3.902691969101666e-05
2020-12-15 00:00:00+00:00,Mongolia,5,0,3.5714285714285716,0.0,2.5071309412788896,3.902691969101666e-05,6.078559512707461,1.064297630149682,3.902691969101666e-05,-3.902691969101666e-05
2020-12-16 00:00:00+00:00,Mongolia,5,0,4.142857142857143,0.0,2.2677849135129504,3.902691969101666e-05,6.410642056370094,1.8750722293441928,3.902691969101666e-05,-3.902691969101666e-05
2020-12-17 00:00:00+00:00,Mongolia,1,0,3.5714285714285716,0.0,2.5071309412788896,3.902691969101666e-05,6.078559512707461,1.064297630149682,3.902691969101666e-05,-3.902691969101666e-05
2020-12-18 00:00:00+00:00,Mongolia,5,0,3.5714285714285716,0.0,2.5071309412788896,3.902691969101666e-05,6.078559512707461,1.064297630149682,3.902691969101666e-05,-3.902691969101666e-05
2020-12-19 00:00:00+00:00,Mongolia,18,0,5.142857142857143,0.0,6.0118922490448155,3.902691969101666e-05,11.154749391901959,-0.8690351061876722,3.902691969101666e-05,-3.902691969101666e-05
2020-12-20 00:00:00+00:00,Mongolia,12,0,6.714285714285714,0.0,6.183695214807044,3.902691969101666e-05,12.897980929092759,0.5305904994786701,3.902691969101666e-05,-3.902691969101666e-05
2020-12-21 00:00:00+00:00,Mongolia,8,0,7.714285714285714,0.0,5.648429266306024,3.902691969101666e-05,13.362714980591738,2.065856447979691,3.902691969101666e-05,-3.902691969101666e-05
2020-12-22 00:00:00+00:00,Mongolia,32,0,11.571428571428571,0.0,10.564991192206309,3.902691969101666e-05,22.13641976363488,1.0064373792222625,3.902691969101666e-05,-3.902691969101666e-05
2020-12-23 00:00:00+00:00,Mongolia,13,0,12.714285714285714,0.0,10.160614475052025,3.902691969101666e-05,22.874900189337737,2.5536712392336884,3.902691969101666e-05,-3.902691969101666e-05
2020-12-24 00:00:00+00:00,Mongolia,57,0,20.714285714285715,0.0,18.236540786161054,3.902691969101666e-05,38.950826500446766,2.477744928124661,3.902691969101666e-05,-3.902691969101666e-05
2020-12-25 00:00:00+00:00,Mongolia,6,0,20.857142857142858,0.0,18.096302985695772,3.902691969101666e-05,38.95344584283863,2.760839871447086,3.902691969101666e-05,-3.902691969101666e-05
2020-12-26 00:00:00+00:00,Mongolia,6,0,19.142857142857142,0.0,18.959857113117,3.902691969101666e-05,38.10271425597414,0.18300002974014262,3.902691969101666e-05,-3.902691969101666e-05
2020-12-27 00:00:00+00:00,Mongolia,7,0,18.428571428571427,0.0,19.363686948148167,3.902691969101666e-05,37.792258376719595,-0.9351155195767404,3.902691969101666e-05,-3.902691969101666e-05
2020-12-28 00:00:00+00:00,Mongolia,39,0,22.857142857142858,0.0,20.111593217605563,3.902691969101666e-05,42.96873607474842,2.7455496395372947,3.902691969101666e-05,-3.902691969101666e-05
2020-12-29 00:00:00+00:00,Mongolia,16,0,20.571428571428573,0.0,19.806203713977535,3.902691969101666e-05,40.37763228540611,0.7652248574510381,3.902691969101666e-05,-3.902691969101666e-05
2020-12-30 00:00:00+00:00,Mongolia,38,0,24.142857142857142,0.0,20.456690390937005,3.902691969101666e-05,44.59954753379415,3.686166751920137,3.902691969101666e-05,-3.902691969101666e-05
2020-12-31 00:00:00+00:00,Mongolia,20,0,18.857142857142858,0.0,14.450242734400645,3.902691969101666e-05,33.3073855915435,4.406900122742213,3.902691969101666e-05,-3.902691969101666e-05
2021-01-01 00:00:00+00:00,Mongolia,20,0,20.857142857142858,0.0,13.296973906999856,3.902691969101666e-05,34.154116764142714,7.560168950143002,3.902691969101666e-05,-3.902691969101666e-05
2021-01-02 00:00:00+00:00,Mongolia,5,0,20.714285714285715,0.0,13.487207019195969,3.902691969101666e-05,34.201492733481686,7.227078695089746,3.902691969101666e-05,-3.902691969101666e-05
2021-01-03 00:00:00+00:00,Mongolia,22,0,22.857142857142858,0.0,12.061350743197796,3.902691969101666e-05,34.91849360034065,10.795792113945062,3.902691969101666e-05,-3.902691969101666e-05
2020-10-01 00:00:00+00:00,Montenegro,203,1,250.0,2.2857142857142856,59.86094991432878,1.9760470405023334,309.8609499143288,190.13905008567122,4.261761326216619,0.3096672452119522
2020-10-02 00:00:00+00:00,Montenegro,186,3,248.57142857142858,2.4285714285714284,61.46233837832118,1.9880595951572082,310.03376694974975,187.10909019310742,4.416631023728637,0.4405118334142202
2020-10-03 00:00:00+00:00,Montenegro,241,2,246.57142857142858,2.4285714285714284,61.446066098090576,1.9880595951572082,308.0174946695192,185.12536247333801,4.416631023728637,0.4405118334142202
2020-10-04 00:00:00+00:00,Montenegro,165,5,239.85714285714286,3.142857142857143,68.0647450235455,1.8644544718774951,307.92188788068836,171.79239783359736,5.007311614734638,1.2784026709796477
2020-10-05 00:00:00+00:00,Montenegro,259,4,223.85714285714286,3.0,39.09999379945693,1.7320508080059165,262.9571366565998,184.75714905768592,4.7320508080059165,1.2679491919940835
