,Date_reported,Country,New_cases,Cumulative_cases,New_deaths,MA,MSTD_cases,OTG_cases,UTG_cases,MA_d,MSTD_deaths,OTG_deaths,UTG_deaths
56420,2020-07-27 00:00:00+00:00,Greece,27,4247,1,28.0,8.246211251235346,36.246211251235344,19.753788748764656,1.1428571428571428,1.0690449676496971,2.21190211050684,0.07381217520744565
56421,2020-07-28 00:00:00+00:00,Greece,35,4282,0,31.428571428571427,3.7796447300923264,35.20821615866375,27.6489266984791,1.0,1.1547005383792512,2.1547005383792515,-0.15470053837925124
56422,2020-07-29 00:00:00+00:00,Greece,52,4334,1,33.714285714285715,8.673989580239052,42.38827529452477,25.040296134046663,0.8571428571428571,1.0690449676496971,1.9261878247925543,-0.21190211050684005
56423,2020-07-30 00:00:00+00:00,Greece,57,4391,0,37.285714285714285,12.25716505714497,49.54287934285925,25.028549228569315,0.42857142857142855,0.5345224838248485,0.963093912396277,-0.10595105525341991
56424,2020-07-31 00:00:00+00:00,Greece,65,4456,0,41.857142857142854,15.836967001592326,57.69410985873518,26.020175855550526,0.2857142857142857,0.4879500364742664,0.7736643221885521,-0.20223575075998068
56425,2020-08-01 00:00:00+00:00,Greece,78,4534,3,49.285714285714285,19.032553565880107,68.31826785159438,30.253160719834177,0.7142857142857143,1.1126972805283732,1.8269829948140877,-0.39841156624265894
56426,2020-08-02 00:00:00+00:00,Greece,110,4644,0,60.57142857142857,27.790029044348167,88.36145761577674,32.7813995270804,0.7142857142857143,1.1126972805283732,1.8269829948140877,-0.39841156624265894
56427,2020-08-03 00:00:00+00:00,Greece,75,4719,2,67.42857142857143,23.754698783308424,91.18327021187986,43.673872645263,0.8571428571428571,1.2149857925879115,2.0721286497307685,-0.3578429354450544
56428,2020-08-04 00:00:00+00:00,Greece,77,4796,1,73.42857142857143,19.033804514224546,92.46237594279597,54.39476691434689,1.0,1.154700538379251,2.154700538379251,-0.15470053837925102
56429,2020-08-05 00:00:00+00:00,Greece,121,4917,0,83.28571428571429,23.44293984489635,106.72865413061064,59.84277444081794,0.8571428571428571,1.2149857925879115,2.0721286497307685,-0.3578429354450544
56430,2020-08-06 00:00:00+00:00,Greece,124,5041,1,92.85714285714286,24.5725359661864,117.42967882332925,68.28460689095647,1.0,1.154700538379251,2.154700538379251,-0.15470053837925102
56431,2020-08-07 00:00:00+00:00,Greece,153,5194,0,105.42857142857143,29.882308829010874,135.3108802575823,75.54626259956055,1.0,1.154700538379251,2.154700538379251,-0.15470053837925102
56432,2020-08-08 00:00:00+00:00,Greece,151,5345,0,115.85714285714286,31.413524536567433,147.27066739371028,84.44361832057542,0.5714285714285714,0.7867957924694428,1.3582243638980143,-0.21536722104087136
56433,2020-08-09 00:00:00+00:00,Greece,152,5497,1,121.85714285714286,34.011902678467195,155.86904553561004,87.84524017867567,0.7142857142857143,0.7559289460184541,1.4702146603041684,-0.04164323173273976
56434,2020-08-10 00:00:00+00:00,Greece,203,5700,1,140.14285714285714,38.70585042526333,178.84870756812046,101.43700671759382,0.5714285714285714,0.5345224838248482,1.1059510552534197,0.03690608760372316
56435,2020-08-11 00:00:00+00:00,Greece,126,5826,1,147.14285714285714,28.457152419199012,175.60000956205616,118.68570472365812,0.5714285714285714,0.5345224838248482,1.1059510552534197,0.03690608760372316
56436,2020-08-12 00:00:00+00:00,Greece,196,6022,1,157.85714285714286,30.980792820867645,188.8379356780105,126.87635003627521,0.7142857142857143,0.48795003647426594,1.2022357507599803,0.22633567781144837
56437,2020-08-13 00:00:00+00:00,Greece,262,6284,2,177.57142857142858,46.07550738681432,223.64693595824292,131.49592118461425,0.8571428571428571,0.6900655593423538,1.547208416485211,0.1670772978005033
56438,2020-08-14 00:00:00+00:00,Greece,204,6488,5,184.85714285714286,45.5720256715622,230.42916852870508,139.28511718558065,1.5714285714285714,1.618347187425374,3.1897757588539455,-0.04691861599680269
56439,2020-08-15 00:00:00+00:00,Greece,254,6742,2,199.57142857142858,49.29454717260705,248.86597574403564,150.27688139882153,1.8571428571428572,1.4638501094227996,3.320992966565657,0.3932927477200576
56440,2020-08-16 00:00:00+00:00,Greece,230,6972,3,210.71428571428572,45.41187174338992,256.1261574576756,165.3024139708958,2.142857142857143,1.4638501094227996,3.6067072522799424,0.6790070334343432
56441,2020-08-17 00:00:00+00:00,Greece,217,7189,2,212.71428571428572,45.32370345898596,258.0379891732717,167.39058225529976,2.2857142857142856,1.3801311186847083,3.665845404398994,0.9055831670295773
56442,2020-08-18 00:00:00+00:00,Greece,150,7339,2,216.14285714285714,37.98433260976852,254.12718975262567,178.1585245330886,2.4285714285714284,1.2724180205607034,3.700989449132132,1.156153408010725
56443,2020-08-19 00:00:00+00:00,Greece,269,7608,2,226.57142857142858,41.39990798241442,267.971336553843,185.17152058901416,2.5714285714285716,1.1338934190276815,3.705321990456253,1.4375351524008901
56444,2020-08-20 00:00:00+00:00,Greece,217,7825,3,220.14285714285714,38.364169791740885,258.507026934598,181.77868735111625,2.7142857142857144,1.1126972805283735,3.826982994814088,1.601588433757341
56445,2020-08-21 00:00:00+00:00,Greece,269,8094,0,229.42857142857142,41.54057110366982,270.9691425322412,187.8880003249016,2.0,0.9999999999999993,2.999999999999999,1.0000000000000007
56446,2020-08-22 00:00:00+00:00,Greece,209,8303,3,223.0,40.57503337439581,263.5750333743958,182.42496662560418,2.142857142857143,1.0690449676496971,3.21190211050684,1.0738121752074457
56447,2020-08-23 00:00:00+00:00,Greece,264,8567,2,227.85714285714286,43.4834396501648,271.34058250730766,184.37370320697806,2.0,0.9999999999999993,2.999999999999999,1.0000000000000007
56448,2020-08-24 00:00:00+00:00,Greece,284,8851,2,237.42857142857142,47.84996392495033,285.27853535352176,189.57860750362107,2.0,0.9999999999999993,2.999999999999999,1.0000000000000007
56449,2020-08-25 00:00:00+00:00,Greece,170,9021,0,240.28571428571428,41.99886619784827,282.28458048356254,198.28684808786602,1.7142857142857142,1.253566341056017,2.967852055341731,0.46071937322969725
